total_gold_earned_0, 49540
total_gold_spent_0, 46310
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 79015
total_damage_dealt_to_objectives_0, 11157
total_damage_taken_0, 132988
average_vision_score_0, 20
total_wards_placed_0, 48
average_creep_score_0, 101
average_champion_experience_0, 12169
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Yone
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Rell
total_gold_earned_1, 64176
total_gold_spent_1, 55750
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 111180
total_damage_dealt_to_objectives_1, 87309
total_damage_taken_1, 105153
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 100
average_champion_experience_1, 14404
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Sett
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
