total_gold_earned_0, 44234
total_gold_spent_0, 41825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 22
total_damage_dealt_to_champions_0, 53048
total_damage_dealt_to_objectives_0, 15552
total_damage_taken_0, 87993
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 108
average_champion_experience_0, 10747
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53686
total_gold_spent_1, 48160
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 21
total_deaths_1, 17
total_damage_dealt_to_champions_1, 66367
total_damage_dealt_to_objectives_1, 87998
total_damage_taken_1, 86800
average_vision_score_1, 27
total_wards_placed_1, 54
average_creep_score_1, 112
average_champion_experience_1, 12311
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
