total_gold_earned_0, 51540
total_gold_spent_0, 49405
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 37
total_damage_dealt_to_champions_0, 79327
total_damage_dealt_to_objectives_0, 21703
total_damage_taken_0, 118210
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 101
average_champion_experience_0, 12490
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 56782
total_gold_spent_1, 51910
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 32
total_damage_dealt_to_champions_1, 94989
total_damage_dealt_to_objectives_1, 71496
total_damage_taken_1, 109625
average_vision_score_1, 27
total_wards_placed_1, 65
average_creep_score_1, 87
average_champion_experience_1, 12235
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Velkoz
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
