total_gold_earned_0, 47084
total_gold_spent_0, 42608
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 16
total_deaths_0, 25
total_damage_dealt_to_champions_0, 60861
total_damage_dealt_to_objectives_0, 40100
total_damage_taken_0, 92417
average_vision_score_0, 14
total_wards_placed_0, 30
average_creep_score_0, 107
average_champion_experience_0, 10736
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Singed
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Braum
total_gold_earned_1, 51225
total_gold_spent_1, 43633
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 16
total_damage_dealt_to_champions_1, 64515
total_damage_dealt_to_objectives_1, 75024
total_damage_taken_1, 92587
average_vision_score_1, 24
total_wards_placed_1, 47
average_creep_score_1, 110
average_champion_experience_1, 12640
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Anivia
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Hecarim
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
