total_gold_earned_0, 43866
total_gold_spent_0, 37175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 15
total_damage_dealt_to_champions_0, 62094
total_damage_dealt_to_objectives_0, 52748
total_damage_taken_0, 77602
average_vision_score_0, 9
total_wards_placed_0, 26
average_creep_score_0, 82
average_champion_experience_0, 9710
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Veigar
total_gold_earned_1, 35291
total_gold_spent_1, 31953
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 28
total_damage_dealt_to_champions_1, 53064
total_damage_dealt_to_objectives_1, 19753
total_damage_taken_1, 76558
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 71
average_champion_experience_1, 8297
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Yorick
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 22
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
