total_gold_earned_0, 63617
total_gold_spent_0, 56225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 38
total_damage_dealt_to_champions_0, 132678
total_damage_dealt_to_objectives_0, 59619
total_damage_taken_0, 145964
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 105
average_champion_experience_0, 13240
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 57361
total_gold_spent_1, 56208
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 43
total_damage_dealt_to_champions_1, 114727
total_damage_dealt_to_objectives_1, 37008
total_damage_taken_1, 162617
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 81
average_champion_experience_1, 13438
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
