total_gold_earned_0, 83624
total_gold_spent_0, 73220
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 60
total_deaths_0, 34
total_damage_dealt_to_champions_0, 195497
total_damage_dealt_to_objectives_0, 117434
total_damage_taken_0, 194586
average_vision_score_0, 53
total_wards_placed_0, 101
average_creep_score_0, 126
average_champion_experience_0, 20910
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 75193
total_gold_spent_1, 74475
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 60
total_damage_dealt_to_champions_1, 154999
total_damage_dealt_to_objectives_1, 54259
total_damage_taken_1, 233576
average_vision_score_1, 33
total_wards_placed_1, 66
average_creep_score_1, 145
average_champion_experience_1, 18213
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
