total_gold_earned_0, 14719
total_gold_spent_0, 9395
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 14
total_damage_dealt_to_champions_0, 7881
total_damage_dealt_to_objectives_0, 10137
total_damage_taken_0, 22530
average_vision_score_0, 3
total_wards_placed_0, 9
average_creep_score_0, 31
average_champion_experience_0, 2832
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 21712
total_gold_spent_1, 16200
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 4
total_damage_dealt_to_champions_1, 16706
total_damage_dealt_to_objectives_1, 14132
total_damage_taken_1, 20004
average_vision_score_1, 5
total_wards_placed_1, 14
average_creep_score_1, 45
average_champion_experience_1, 3958
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
