total_gold_earned_0, 52330
total_gold_spent_0, 50060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 42
total_damage_dealt_to_champions_0, 83867
total_damage_dealt_to_objectives_0, 33197
total_damage_taken_0, 103278
average_vision_score_0, 17
total_wards_placed_0, 47
average_creep_score_0, 101
average_champion_experience_0, 11848
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Renata
total_gold_earned_1, 62481
total_gold_spent_1, 54285
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 84880
total_damage_dealt_to_objectives_1, 70609
total_damage_taken_1, 118726
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 109
average_champion_experience_1, 14682
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
