total_gold_earned_0, 76269
total_gold_spent_0, 65533
total_baron_kills_0, 1
total_dragon_kills_0, 6
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 34
total_damage_dealt_to_champions_0, 126570
total_damage_dealt_to_objectives_0, 132328
total_damage_taken_0, 145044
average_vision_score_0, 37
total_wards_placed_0, 81
average_creep_score_0, 152
average_champion_experience_0, 18627
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 69768
total_gold_spent_1, 66330
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 36
total_damage_dealt_to_champions_1, 111261
total_damage_dealt_to_objectives_1, 29152
total_damage_taken_1, 163408
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 148
average_champion_experience_1, 15917
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
