total_gold_earned_0, 38096
total_gold_spent_0, 33933
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 42
total_damage_dealt_to_champions_0, 71304
total_damage_dealt_to_objectives_0, 21239
total_damage_taken_0, 98208
average_vision_score_0, 10
total_wards_placed_0, 21
average_creep_score_0, 71
average_champion_experience_0, 8526
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Galio
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lucian
total_gold_earned_1, 49452
total_gold_spent_1, 46483
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 20
total_damage_dealt_to_champions_1, 83849
total_damage_dealt_to_objectives_1, 42410
total_damage_taken_1, 89405
average_vision_score_1, 11
total_wards_placed_1, 31
average_creep_score_1, 74
average_champion_experience_1, 9969
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Gragas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
