total_gold_earned_0, 60956
total_gold_spent_0, 53740
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 21
total_damage_dealt_to_champions_0, 98793
total_damage_dealt_to_objectives_0, 73457
total_damage_taken_0, 110084
average_vision_score_0, 27
total_wards_placed_0, 48
average_creep_score_0, 118
average_champion_experience_0, 13563
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 45838
total_gold_spent_1, 44070
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 31
total_damage_dealt_to_champions_1, 74116
total_damage_dealt_to_objectives_1, 19043
total_damage_taken_1, 120391
average_vision_score_1, 20
total_wards_placed_1, 58
average_creep_score_1, 106
average_champion_experience_1, 11073
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
