total_gold_earned_0, 33086
total_gold_spent_0, 30625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 24
total_damage_dealt_to_champions_0, 49346
total_damage_dealt_to_objectives_0, 5150
total_damage_taken_0, 69317
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 74
average_champion_experience_0, 8278
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 39792
total_gold_spent_1, 37355
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 13
total_damage_dealt_to_champions_1, 52217
total_damage_dealt_to_objectives_1, 50459
total_damage_taken_1, 72547
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 73
average_champion_experience_1, 9533
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
