total_gold_earned_0, 54521
total_gold_spent_0, 52165
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 29
total_deaths_0, 17
total_damage_dealt_to_champions_0, 79652
total_damage_dealt_to_objectives_0, 82172
total_damage_taken_0, 105330
average_vision_score_0, 20
total_wards_placed_0, 40
average_creep_score_0, 95
average_champion_experience_0, 12240
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Senna
total_gold_earned_1, 46955
total_gold_spent_1, 43835
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 29
total_damage_dealt_to_champions_1, 71875
total_damage_dealt_to_objectives_1, 10812
total_damage_taken_1, 102652
average_vision_score_1, 11
total_wards_placed_1, 34
average_creep_score_1, 115
average_champion_experience_1, 11714
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
