total_gold_earned_0, 59874
total_gold_spent_0, 53225
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 89267
total_damage_dealt_to_objectives_0, 53502
total_damage_taken_0, 108445
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 127
average_champion_experience_0, 14119
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Thresh
total_gold_earned_1, 54920
total_gold_spent_1, 49280
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 28
total_damage_dealt_to_champions_1, 88153
total_damage_dealt_to_objectives_1, 42418
total_damage_taken_1, 116700
average_vision_score_1, 26
total_wards_placed_1, 50
average_creep_score_1, 108
average_champion_experience_1, 12299
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
