total_gold_earned_0, 63368
total_gold_spent_0, 60708
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 31
total_damage_dealt_to_champions_0, 110776
total_damage_dealt_to_objectives_0, 70219
total_damage_taken_0, 162259
average_vision_score_0, 35
total_wards_placed_0, 71
average_creep_score_0, 133
average_champion_experience_0, 14840
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 67105
total_gold_spent_1, 59790
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 32
total_damage_dealt_to_champions_1, 128765
total_damage_dealt_to_objectives_1, 67001
total_damage_taken_1, 140052
average_vision_score_1, 34
total_wards_placed_1, 64
average_creep_score_1, 157
average_champion_experience_1, 17220
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Xayah
team_comp_1_champ_4, Ahri
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
