total_gold_earned_0, 53706
total_gold_spent_0, 47120
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 20
total_damage_dealt_to_champions_0, 79210
total_damage_dealt_to_objectives_0, 83543
total_damage_taken_0, 84479
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 11789
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 41097
total_gold_spent_1, 38700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 30
total_damage_dealt_to_champions_1, 52509
total_damage_dealt_to_objectives_1, 9625
total_damage_taken_1, 95330
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 83
average_champion_experience_1, 9564
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
