total_gold_earned_0, 73877
total_gold_spent_0, 66035
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 40
total_damage_dealt_to_champions_0, 166346
total_damage_dealt_to_objectives_0, 79728
total_damage_taken_0, 173930
average_vision_score_0, 31
total_wards_placed_0, 92
average_creep_score_0, 129
average_champion_experience_0, 19104
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zilean
total_gold_earned_1, 69087
total_gold_spent_1, 64875
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 47
total_damage_dealt_to_champions_1, 141593
total_damage_dealt_to_objectives_1, 60984
total_damage_taken_1, 202019
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 123
average_champion_experience_1, 16173
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
