total_gold_earned_0, 53309
total_gold_spent_0, 50200
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 16
total_damage_dealt_to_champions_0, 78540
total_damage_dealt_to_objectives_0, 56461
total_damage_taken_0, 110823
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 103
average_champion_experience_0, 12274
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 43607
total_gold_spent_1, 39613
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 29
total_damage_dealt_to_champions_1, 85855
total_damage_dealt_to_objectives_1, 25488
total_damage_taken_1, 92210
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 103
average_champion_experience_1, 9962
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
