total_gold_earned_0, 43531
total_gold_spent_0, 41610
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 40
total_damage_dealt_to_champions_0, 52158
total_damage_dealt_to_objectives_0, 23126
total_damage_taken_0, 107847
average_vision_score_0, 15
total_wards_placed_0, 49
average_creep_score_0, 99
average_champion_experience_0, 9113
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Thresh
total_gold_earned_1, 57146
total_gold_spent_1, 49833
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 17
total_damage_dealt_to_champions_1, 91089
total_damage_dealt_to_objectives_1, 67105
total_damage_taken_1, 75246
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 89
average_champion_experience_1, 11438
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
