total_gold_earned_0, 68094
total_gold_spent_0, 58050
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 115119
total_damage_dealt_to_objectives_0, 111694
total_damage_taken_0, 141448
average_vision_score_0, 31
total_wards_placed_0, 50
average_creep_score_0, 133
average_champion_experience_0, 16070
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 55240
total_gold_spent_1, 53545
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 92118
total_damage_dealt_to_objectives_1, 13460
total_damage_taken_1, 142048
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 134
average_champion_experience_1, 13839
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Thresh
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
