total_gold_earned_0, 58926
total_gold_spent_0, 57447
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 41
total_damage_dealt_to_champions_0, 100116
total_damage_dealt_to_objectives_0, 53690
total_damage_taken_0, 150031
average_vision_score_0, 34
total_wards_placed_0, 88
average_creep_score_0, 121
average_champion_experience_0, 13743
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Bard
total_gold_earned_1, 68667
total_gold_spent_1, 61275
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 25
total_damage_dealt_to_champions_1, 119670
total_damage_dealt_to_objectives_1, 51402
total_damage_taken_1, 130236
average_vision_score_1, 33
total_wards_placed_1, 76
average_creep_score_1, 132
average_champion_experience_1, 15376
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
