total_gold_earned_0, 27746
total_gold_spent_0, 23825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 33
total_damage_dealt_to_champions_0, 30160
total_damage_dealt_to_objectives_0, 4318
total_damage_taken_0, 60959
average_vision_score_0, 12
total_wards_placed_0, 28
average_creep_score_0, 64
average_champion_experience_0, 6842
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Veigar
total_gold_earned_1, 46882
total_gold_spent_1, 39670
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 10
total_damage_dealt_to_champions_1, 50566
total_damage_dealt_to_objectives_1, 58025
total_damage_taken_1, 55723
average_vision_score_1, 17
total_wards_placed_1, 35
average_creep_score_1, 94
average_champion_experience_1, 9331
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Amumu
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
