total_gold_earned_0, 53821
total_gold_spent_0, 51168
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 54
total_damage_dealt_to_champions_0, 115646
total_damage_dealt_to_objectives_0, 29924
total_damage_taken_0, 129860
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 96
average_champion_experience_0, 12176
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Leona
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zyra
total_gold_earned_1, 62066
total_gold_spent_1, 55330
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 34
total_damage_dealt_to_champions_1, 112082
total_damage_dealt_to_objectives_1, 49682
total_damage_taken_1, 150867
average_vision_score_1, 23
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 14413
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
