total_gold_earned_0, 76924
total_gold_spent_0, 70085
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 4
total_kills_0, 38
total_deaths_0, 47
total_damage_dealt_to_champions_0, 113397
total_damage_dealt_to_objectives_0, 61813
total_damage_taken_0, 187154
average_vision_score_0, 38
total_wards_placed_0, 95
average_creep_score_0, 151
average_champion_experience_0, 18288
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 77981
total_gold_spent_1, 68978
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 38
total_damage_dealt_to_champions_1, 152446
total_damage_dealt_to_objectives_1, 85352
total_damage_taken_1, 143632
average_vision_score_1, 35
total_wards_placed_1, 60
average_creep_score_1, 142
average_champion_experience_1, 20442
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
