total_gold_earned_0, 50804
total_gold_spent_0, 49710
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 86760
total_damage_dealt_to_objectives_0, 15352
total_damage_taken_0, 127048
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 92
average_champion_experience_0, 12537
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Katarina
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 62261
total_gold_spent_1, 55635
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 109083
total_damage_dealt_to_objectives_1, 102855
total_damage_taken_1, 126749
average_vision_score_1, 22
total_wards_placed_1, 40
average_creep_score_1, 99
average_champion_experience_1, 13752
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
