total_gold_earned_0, 59840
total_gold_spent_0, 54590
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 102044
total_damage_dealt_to_objectives_0, 99901
total_damage_taken_0, 105960
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 102
average_champion_experience_0, 13613
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Quinn
team_comp_0_champ_5, Lux
total_gold_earned_1, 47797
total_gold_spent_1, 45970
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 75922
total_damage_dealt_to_objectives_1, 12461
total_damage_taken_1, 120406
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 108
average_champion_experience_1, 12020
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
