total_gold_earned_0, 61196
total_gold_spent_0, 56110
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 47
total_damage_dealt_to_champions_0, 81350
total_damage_dealt_to_objectives_0, 39936
total_damage_taken_0, 122056
average_vision_score_0, 38
total_wards_placed_0, 68
average_creep_score_0, 131
average_champion_experience_0, 13894
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 70118
total_gold_spent_1, 62650
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 47
total_deaths_1, 24
total_damage_dealt_to_champions_1, 99313
total_damage_dealt_to_objectives_1, 78994
total_damage_taken_1, 114649
average_vision_score_1, 38
total_wards_placed_1, 69
average_creep_score_1, 127
average_champion_experience_1, 16316
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Aatrox
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
