total_gold_earned_0, 64334
total_gold_spent_0, 54930
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 34
total_damage_dealt_to_champions_0, 126638
total_damage_dealt_to_objectives_0, 95630
total_damage_taken_0, 110271
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 121
average_champion_experience_0, 15502
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Brand
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 56991
total_gold_spent_1, 55945
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 40
total_damage_dealt_to_champions_1, 81175
total_damage_dealt_to_objectives_1, 24581
total_damage_taken_1, 150772
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 107
average_champion_experience_1, 13223
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
