total_gold_earned_0, 51218
total_gold_spent_0, 48075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 37
total_damage_dealt_to_champions_0, 68922
total_damage_dealt_to_objectives_0, 25242
total_damage_taken_0, 118389
average_vision_score_0, 23
total_wards_placed_0, 61
average_creep_score_0, 112
average_champion_experience_0, 11778
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 58587
total_gold_spent_1, 49243
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 27
total_damage_dealt_to_champions_1, 87911
total_damage_dealt_to_objectives_1, 65613
total_damage_taken_1, 91980
average_vision_score_1, 29
total_wards_placed_1, 49
average_creep_score_1, 116
average_champion_experience_1, 13554
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Teemo
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
