total_gold_earned_0, 54137
total_gold_spent_0, 51635
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 105382
total_damage_dealt_to_objectives_0, 33514
total_damage_taken_0, 136307
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 111
average_champion_experience_0, 13797
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Kennen
total_gold_earned_1, 66257
total_gold_spent_1, 57225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 114101
total_damage_dealt_to_objectives_1, 79002
total_damage_taken_1, 144354
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 126
average_champion_experience_1, 15886
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
