total_gold_earned_0, 29909
total_gold_spent_0, 26100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 32
total_damage_dealt_to_champions_0, 39149
total_damage_dealt_to_objectives_0, 12041
total_damage_taken_0, 75530
average_vision_score_0, 11
total_wards_placed_0, 33
average_creep_score_0, 83
average_champion_experience_0, 8049
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 46243
total_gold_spent_1, 42645
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 6
total_damage_dealt_to_champions_1, 60127
total_damage_dealt_to_objectives_1, 56791
total_damage_taken_1, 60719
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 93
average_champion_experience_1, 9851
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Viktor
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
