total_gold_earned_0, 74656
total_gold_spent_0, 66185
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 43
total_damage_dealt_to_champions_0, 146840
total_damage_dealt_to_objectives_0, 76588
total_damage_taken_0, 178405
average_vision_score_0, 34
total_wards_placed_0, 52
average_creep_score_0, 137
average_champion_experience_0, 17804
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Shaco
total_gold_earned_1, 67113
total_gold_spent_1, 63755
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 50
total_damage_dealt_to_champions_1, 134377
total_damage_dealt_to_objectives_1, 52260
total_damage_taken_1, 171076
average_vision_score_1, 26
total_wards_placed_1, 49
average_creep_score_1, 137
average_champion_experience_1, 16453
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
