total_gold_earned_0, 34175
total_gold_spent_0, 30175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 24
total_damage_dealt_to_champions_0, 41817
total_damage_dealt_to_objectives_0, 22718
total_damage_taken_0, 62749
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 78
average_champion_experience_0, 7283
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Talon
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 41735
total_gold_spent_1, 35675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 16
total_damage_dealt_to_champions_1, 49314
total_damage_dealt_to_objectives_1, 42937
total_damage_taken_1, 65151
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 90
average_champion_experience_1, 9285
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
