total_gold_earned_0, 37613
total_gold_spent_0, 31883
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 20
total_deaths_0, 3
total_damage_dealt_to_champions_0, 40709
total_damage_dealt_to_objectives_0, 53533
total_damage_taken_0, 43636
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 81
average_champion_experience_0, 7092
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 23482
total_gold_spent_1, 20975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 20
total_damage_dealt_to_champions_1, 24472
total_damage_dealt_to_objectives_1, 754
total_damage_taken_1, 50609
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 67
average_champion_experience_1, 5789
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
