total_gold_earned_0, 69034
total_gold_spent_0, 63015
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 15
total_damage_dealt_to_champions_0, 119730
total_damage_dealt_to_objectives_0, 95532
total_damage_taken_0, 147292
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 142
average_champion_experience_0, 17116
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 56265
total_gold_spent_1, 54000
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 39
total_damage_dealt_to_champions_1, 106343
total_damage_dealt_to_objectives_1, 25922
total_damage_taken_1, 145646
average_vision_score_1, 28
total_wards_placed_1, 70
average_creep_score_1, 146
average_champion_experience_1, 13950
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
