total_gold_earned_0, 50475
total_gold_spent_0, 41885
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 12
total_damage_dealt_to_champions_0, 62778
total_damage_dealt_to_objectives_0, 75208
total_damage_taken_0, 84954
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 92
average_champion_experience_0, 10857
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Katarina
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 33560
total_gold_spent_1, 30260
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 26
total_damage_dealt_to_champions_1, 47180
total_damage_dealt_to_objectives_1, 9180
total_damage_taken_1, 81387
average_vision_score_1, 8
total_wards_placed_1, 25
average_creep_score_1, 81
average_champion_experience_1, 8250
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
