total_gold_earned_0, 59215
total_gold_spent_0, 53043
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 84658
total_damage_dealt_to_objectives_0, 78545
total_damage_taken_0, 109798
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 112
average_champion_experience_0, 14355
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 53561
total_gold_spent_1, 51680
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 79087
total_damage_dealt_to_objectives_1, 23042
total_damage_taken_1, 108610
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 132
average_champion_experience_1, 12653
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Garen
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
