total_gold_earned_0, 46653
total_gold_spent_0, 41885
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 11
total_deaths_0, 41
total_damage_dealt_to_champions_0, 59909
total_damage_dealt_to_objectives_0, 21798
total_damage_taken_0, 116067
average_vision_score_0, 19
total_wards_placed_0, 52
average_creep_score_0, 109
average_champion_experience_0, 10178
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Alistar
total_gold_earned_1, 57593
total_gold_spent_1, 49595
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 11
total_damage_dealt_to_champions_1, 95335
total_damage_dealt_to_objectives_1, 75347
total_damage_taken_1, 87876
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 106
average_champion_experience_1, 12612
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
