total_gold_earned_0, 46928
total_gold_spent_0, 35825
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 10
total_damage_dealt_to_champions_0, 77799
total_damage_dealt_to_objectives_0, 38518
total_damage_taken_0, 69681
average_vision_score_0, 13
total_wards_placed_0, 29
average_creep_score_0, 89
average_champion_experience_0, 9332
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Karma
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 27623
total_gold_spent_1, 25135
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 37
total_damage_dealt_to_champions_1, 38568
total_damage_dealt_to_objectives_1, 3863
total_damage_taken_1, 85784
average_vision_score_1, 7
total_wards_placed_1, 19
average_creep_score_1, 50
average_champion_experience_1, 6642
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Riven
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
