total_gold_earned_0, 85935
total_gold_spent_0, 72480
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 7
total_kills_0, 36
total_deaths_0, 44
total_damage_dealt_to_champions_0, 174777
total_damage_dealt_to_objectives_0, 131578
total_damage_taken_0, 277809
average_vision_score_0, 52
total_wards_placed_0, 103
average_creep_score_0, 160
average_champion_experience_0, 21407
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Illaoi
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Bard
total_gold_earned_1, 86455
total_gold_spent_1, 84700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 36
total_damage_dealt_to_champions_1, 219638
total_damage_dealt_to_objectives_1, 53773
total_damage_taken_1, 213224
average_vision_score_1, 47
total_wards_placed_1, 92
average_creep_score_1, 196
average_champion_experience_1, 23156
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
