total_gold_earned_0, 72106
total_gold_spent_0, 72975
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 42
total_damage_dealt_to_champions_0, 140059
total_damage_dealt_to_objectives_0, 87925
total_damage_taken_0, 187548
average_vision_score_0, 39
total_wards_placed_0, 69
average_creep_score_0, 142
average_champion_experience_0, 17020
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Bard
team_comp_0_champ_5, Zac
total_gold_earned_1, 73869
total_gold_spent_1, 66950
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 33
total_damage_dealt_to_champions_1, 150227
total_damage_dealt_to_objectives_1, 72731
total_damage_taken_1, 174282
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 134
average_champion_experience_1, 17977
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
