total_gold_earned_0, 55809
total_gold_spent_0, 48260
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 19
total_damage_dealt_to_champions_0, 88848
total_damage_dealt_to_objectives_0, 66706
total_damage_taken_0, 91446
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 100
average_champion_experience_0, 13431
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Zilean
total_gold_earned_1, 45960
total_gold_spent_1, 45725
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 42
total_damage_dealt_to_champions_1, 61477
total_damage_dealt_to_objectives_1, 24907
total_damage_taken_1, 107207
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 97
average_champion_experience_1, 10055
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
