total_gold_earned_0, 35091
total_gold_spent_0, 32175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 32
total_damage_dealt_to_champions_0, 43117
total_damage_dealt_to_objectives_0, 16443
total_damage_taken_0, 100679
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 93
average_champion_experience_0, 8660
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 49162
total_gold_spent_1, 44635
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 10
total_damage_dealt_to_champions_1, 79621
total_damage_dealt_to_objectives_1, 63735
total_damage_taken_1, 70147
average_vision_score_1, 16
total_wards_placed_1, 33
average_creep_score_1, 89
average_champion_experience_1, 10109
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Fiora
team_comp_1_champ_3, Nidalee
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
