total_gold_earned_0, 74103
total_gold_spent_0, 68555
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 44
total_damage_dealt_to_champions_0, 146526
total_damage_dealt_to_objectives_0, 56783
total_damage_taken_0, 188579
average_vision_score_0, 23
total_wards_placed_0, 55
average_creep_score_0, 139
average_champion_experience_0, 17316
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 75271
total_gold_spent_1, 70890
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 37
total_damage_dealt_to_champions_1, 144233
total_damage_dealt_to_objectives_1, 65489
total_damage_taken_1, 175826
average_vision_score_1, 38
total_wards_placed_1, 85
average_creep_score_1, 126
average_champion_experience_1, 18725
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
