total_gold_earned_0, 60519
total_gold_spent_0, 52033
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 25
total_damage_dealt_to_champions_0, 142079
total_damage_dealt_to_objectives_0, 57609
total_damage_taken_0, 103846
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 115
average_champion_experience_0, 13555
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 52175
total_gold_spent_1, 50775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 44
total_damage_dealt_to_champions_1, 70583
total_damage_dealt_to_objectives_1, 41614
total_damage_taken_1, 169527
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 101
average_champion_experience_1, 11715
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
