total_gold_earned_0, 61133
total_gold_spent_0, 54800
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 26
total_damage_dealt_to_champions_0, 113408
total_damage_dealt_to_objectives_0, 60297
total_damage_taken_0, 104034
average_vision_score_0, 29
total_wards_placed_0, 70
average_creep_score_0, 111
average_champion_experience_0, 14915
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nami
total_gold_earned_1, 58750
total_gold_spent_1, 56450
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 36
total_damage_dealt_to_champions_1, 86716
total_damage_dealt_to_objectives_1, 32710
total_damage_taken_1, 132608
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 101
average_champion_experience_1, 14236
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
