total_gold_earned_0, 51186
total_gold_spent_0, 45258
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 13
total_damage_dealt_to_champions_0, 52306
total_damage_dealt_to_objectives_0, 69659
total_damage_taken_0, 81218
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 98
average_champion_experience_0, 10850
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 39105
total_gold_spent_1, 35775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 24
total_damage_dealt_to_champions_1, 50125
total_damage_dealt_to_objectives_1, 11384
total_damage_taken_1, 70081
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 99
average_champion_experience_1, 9498
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
