total_gold_earned_0, 53460
total_gold_spent_0, 49885
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 43
total_damage_dealt_to_champions_0, 101265
total_damage_dealt_to_objectives_0, 20271
total_damage_taken_0, 122549
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 79
average_champion_experience_0, 11751
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zyra
total_gold_earned_1, 59460
total_gold_spent_1, 52005
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 38
total_damage_dealt_to_champions_1, 107675
total_damage_dealt_to_objectives_1, 56172
total_damage_taken_1, 133186
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 101
average_champion_experience_1, 12846
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
