total_gold_earned_0, 67016
total_gold_spent_0, 59858
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 47
total_damage_dealt_to_champions_0, 101962
total_damage_dealt_to_objectives_0, 68065
total_damage_taken_0, 138988
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 110
average_champion_experience_0, 14775
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renata
total_gold_earned_1, 70197
total_gold_spent_1, 66008
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 46
total_damage_dealt_to_champions_1, 116135
total_damage_dealt_to_objectives_1, 60798
total_damage_taken_1, 127927
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 116
average_champion_experience_1, 15462
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
