total_gold_earned_0, 97061
total_gold_spent_0, 89733
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 55
total_deaths_0, 66
total_damage_dealt_to_champions_0, 244222
total_damage_dealt_to_objectives_0, 87832
total_damage_taken_0, 263236
average_vision_score_0, 49
total_wards_placed_0, 70
average_creep_score_0, 149
average_champion_experience_0, 22103
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 99642
total_gold_spent_1, 89433
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 66
total_deaths_1, 55
total_damage_dealt_to_champions_1, 224598
total_damage_dealt_to_objectives_1, 105658
total_damage_taken_1, 278161
average_vision_score_1, 42
total_wards_placed_1, 80
average_creep_score_1, 169
average_champion_experience_1, 25273
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Darius
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
