total_gold_earned_0, 74956
total_gold_spent_0, 66750
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 43
total_damage_dealt_to_champions_0, 141482
total_damage_dealt_to_objectives_0, 79036
total_damage_taken_0, 216561
average_vision_score_0, 39
total_wards_placed_0, 79
average_creep_score_0, 133
average_champion_experience_0, 18095
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 70226
total_gold_spent_1, 73170
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 52
total_damage_dealt_to_champions_1, 183814
total_damage_dealt_to_objectives_1, 44036
total_damage_taken_1, 169212
average_vision_score_1, 33
total_wards_placed_1, 80
average_creep_score_1, 131
average_champion_experience_1, 17291
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
