total_gold_earned_0, 42069
total_gold_spent_0, 37725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 45596
total_damage_dealt_to_objectives_0, 27424
total_damage_taken_0, 83228
average_vision_score_0, 22
total_wards_placed_0, 65
average_creep_score_0, 90
average_champion_experience_0, 9458
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Pyke
total_gold_earned_1, 51954
total_gold_spent_1, 44058
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 66876
total_damage_dealt_to_objectives_1, 77408
total_damage_taken_1, 69472
average_vision_score_1, 24
total_wards_placed_1, 48
average_creep_score_1, 101
average_champion_experience_1, 12093
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Rell
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
