total_gold_earned_0, 42982
total_gold_spent_0, 41600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 24
total_damage_dealt_to_champions_0, 64203
total_damage_dealt_to_objectives_0, 18661
total_damage_taken_0, 90049
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 98
average_champion_experience_0, 10566
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Senna
total_gold_earned_1, 50010
total_gold_spent_1, 45550
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 18
total_damage_dealt_to_champions_1, 71711
total_damage_dealt_to_objectives_1, 70268
total_damage_taken_1, 88830
average_vision_score_1, 25
total_wards_placed_1, 38
average_creep_score_1, 110
average_champion_experience_1, 11774
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
