total_gold_earned_0, 41753
total_gold_spent_0, 38313
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 26
total_damage_dealt_to_champions_0, 54328
total_damage_dealt_to_objectives_0, 38908
total_damage_taken_0, 76330
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 97
average_champion_experience_0, 9700
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Ashe
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Taric
total_gold_earned_1, 47888
total_gold_spent_1, 43366
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 21
total_damage_dealt_to_champions_1, 54744
total_damage_dealt_to_objectives_1, 50750
total_damage_taken_1, 85052
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 98
average_champion_experience_1, 10721
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
