total_gold_earned_0, 52762
total_gold_spent_0, 50443
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 29
total_damage_dealt_to_champions_0, 85601
total_damage_dealt_to_objectives_0, 26579
total_damage_taken_0, 122633
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 141
average_champion_experience_0, 13436
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 59103
total_gold_spent_1, 53433
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 29
total_deaths_1, 27
total_damage_dealt_to_champions_1, 90820
total_damage_dealt_to_objectives_1, 77394
total_damage_taken_1, 121287
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 117
average_champion_experience_1, 14384
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
