total_gold_earned_0, 53823
total_gold_spent_0, 49475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 36
total_damage_dealt_to_champions_0, 73443
total_damage_dealt_to_objectives_0, 39552
total_damage_taken_0, 127148
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 116
average_champion_experience_0, 13348
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zilean
total_gold_earned_1, 63169
total_gold_spent_1, 55700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 22
total_damage_dealt_to_champions_1, 103303
total_damage_dealt_to_objectives_1, 91965
total_damage_taken_1, 112170
average_vision_score_1, 33
total_wards_placed_1, 55
average_creep_score_1, 110
average_champion_experience_1, 14673
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
