total_gold_earned_0, 60064
total_gold_spent_0, 53450
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 27
total_damage_dealt_to_champions_0, 115068
total_damage_dealt_to_objectives_0, 76197
total_damage_taken_0, 109478
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 90
average_champion_experience_0, 12520
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Shyvana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nami
total_gold_earned_1, 51120
total_gold_spent_1, 48300
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 52
total_damage_dealt_to_champions_1, 84154
total_damage_dealt_to_objectives_1, 20893
total_damage_taken_1, 140352
average_vision_score_1, 16
total_wards_placed_1, 45
average_creep_score_1, 100
average_champion_experience_1, 10723
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
