total_gold_earned_0, 44048
total_gold_spent_0, 40710
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 58907
total_damage_dealt_to_objectives_0, 13001
total_damage_taken_0, 115055
average_vision_score_0, 16
total_wards_placed_0, 27
average_creep_score_0, 118
average_champion_experience_0, 11572
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 58304
total_gold_spent_1, 53475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 103090
total_damage_dealt_to_objectives_1, 74658
total_damage_taken_1, 92534
average_vision_score_1, 21
total_wards_placed_1, 40
average_creep_score_1, 128
average_champion_experience_1, 13551
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
