total_gold_earned_0, 66138
total_gold_spent_0, 64075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 37
total_damage_dealt_to_champions_0, 105923
total_damage_dealt_to_objectives_0, 64780
total_damage_taken_0, 144874
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 127
average_champion_experience_0, 15535
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 71076
total_gold_spent_1, 67115
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 39
total_damage_dealt_to_champions_1, 117166
total_damage_dealt_to_objectives_1, 77000
total_damage_taken_1, 134861
average_vision_score_1, 30
total_wards_placed_1, 59
average_creep_score_1, 131
average_champion_experience_1, 16885
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
