total_gold_earned_0, 65358
total_gold_spent_0, 62518
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 54
total_damage_dealt_to_champions_0, 136212
total_damage_dealt_to_objectives_0, 38854
total_damage_taken_0, 173444
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 121
average_champion_experience_0, 15103
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 75957
total_gold_spent_1, 68890
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 33
total_damage_dealt_to_champions_1, 154885
total_damage_dealt_to_objectives_1, 97496
total_damage_taken_1, 177978
average_vision_score_1, 36
total_wards_placed_1, 75
average_creep_score_1, 111
average_champion_experience_1, 17737
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
