total_gold_earned_0, 72892
total_gold_spent_0, 68524
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 42
total_damage_dealt_to_champions_0, 141292
total_damage_dealt_to_objectives_0, 81959
total_damage_taken_0, 151940
average_vision_score_0, 36
total_wards_placed_0, 69
average_creep_score_0, 130
average_champion_experience_0, 16751
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 69579
total_gold_spent_1, 64508
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 35
total_damage_dealt_to_champions_1, 123491
total_damage_dealt_to_objectives_1, 53397
total_damage_taken_1, 177701
average_vision_score_1, 35
total_wards_placed_1, 89
average_creep_score_1, 135
average_champion_experience_1, 16128
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
