total_gold_earned_0, 56727
total_gold_spent_0, 53035
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 38
total_damage_dealt_to_champions_0, 89487
total_damage_dealt_to_objectives_0, 54937
total_damage_taken_0, 117308
average_vision_score_0, 26
total_wards_placed_0, 76
average_creep_score_0, 104
average_champion_experience_0, 12482
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nami
total_gold_earned_1, 63373
total_gold_spent_1, 53635
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 34
total_damage_dealt_to_champions_1, 94578
total_damage_dealt_to_objectives_1, 59336
total_damage_taken_1, 122657
average_vision_score_1, 34
total_wards_placed_1, 63
average_creep_score_1, 119
average_champion_experience_1, 14552
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
