total_gold_earned_0, 66045
total_gold_spent_0, 64625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 44
total_damage_dealt_to_champions_0, 150479
total_damage_dealt_to_objectives_0, 42672
total_damage_taken_0, 190501
average_vision_score_0, 36
total_wards_placed_0, 70
average_creep_score_0, 131
average_champion_experience_0, 17668
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Brand
total_gold_earned_1, 77212
total_gold_spent_1, 70885
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 39
total_damage_dealt_to_champions_1, 164933
total_damage_dealt_to_objectives_1, 123377
total_damage_taken_1, 190909
average_vision_score_1, 33
total_wards_placed_1, 63
average_creep_score_1, 145
average_champion_experience_1, 19216
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rengar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
